timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-07-28T19:39:37,0.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1357,0.17,8467,1.058,424,0.053,30.75,93347.0,60.39,173300.0,none
2026-07-28T19:39:39,1.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1357,0.17,8464,1.058,426,0.053,30.75,93347.0,60.18,181400.0,none
2026-07-28T19:39:41,3.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1359,0.17,8465,1.058,424,0.053,30.76,93345.0,59.93,192400.0,none
2026-07-28T19:39:43,5.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1362,0.17,8465,1.058,425,0.053,30.77,93343.0,59.69,195600.0,none
2026-07-28T19:39:45,7.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1361,0.17,8456,1.057,425,0.053,30.77,93345.0,59.4,200000.0,none
2026-07-28T19:39:47,9.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1360,0.17,8444,1.056,425,0.053,30.78,93343.0,59.18,203600.0,none
2026-07-28T19:39:49,11.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1366,0.171,8433,1.054,424,0.053,30.79,93343.0,58.99,206800.0,none
2026-07-28T19:39:51,13.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1365,0.171,8428,1.054,424,0.053,30.79,93347.0,58.81,209100.0,none
2026-07-28T19:39:53,15.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1362,0.17,8417,1.052,424,0.053,30.79,93347.0,58.68,211900.0,none
2026-07-28T19:39:55,17.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1357,0.17,8410,1.051,425,0.053,30.8,93347.0,58.58,216100.0,none
2026-07-28T19:39:57,19.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1350,0.169,8406,1.051,424,0.053,30.8,93347.0,58.43,215500.0,none
2026-07-28T19:39:59,21.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1343,0.168,8401,1.05,425,0.053,30.8,93347.0,58.35,218000.0,none
2026-07-28T19:40:01,23.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1336,0.167,8400,1.05,424,0.053,30.8,93345.0,58.32,220100.0,none
2026-07-28T19:40:03,25.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1331,0.166,8404,1.051,424,0.053,30.8,93347.0,58.28,220300.0,img_000001_20260728_194002.jpg
2026-07-28T19:40:05,27.53,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1328,0.166,8400,1.05,424,0.053,30.79,93347.0,58.24,222800.0,none
2026-07-28T19:40:07,29.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1323,0.165,8400,1.05,423,0.053,30.79,93347.0,58.31,224300.0,none
2026-07-28T19:40:09,31.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1319,0.165,8399,1.05,424,0.053,30.78,93343.0,58.47,226100.0,none
2026-07-28T19:40:11,33.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1325,0.166,8395,1.049,423,0.053,30.78,93343.0,58.63,225100.0,none
2026-07-28T19:40:13,35.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1329,0.166,8393,1.049,424,0.053,30.77,93343.0,58.69,226900.0,none
2026-07-28T19:40:15,37.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1334,0.167,8393,1.049,424,0.053,30.77,93343.0,58.69,228700.0,none
2026-07-28T19:40:17,39.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1334,0.167,8391,1.049,424,0.053,30.77,93343.0,58.69,229800.0,none
2026-07-28T19:40:19,41.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1334,0.167,8389,1.049,424,0.053,30.77,93343.0,58.63,229600.0,none
2026-07-28T19:40:21,44.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1336,0.167,8386,1.048,423,0.053,30.77,93343.0,58.54,232100.0,none
2026-07-28T19:40:23,45.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1337,0.167,8382,1.048,424,0.053,30.77,93343.0,58.39,232100.0,none
2026-07-28T19:40:25,47.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1337,0.167,8375,1.047,424,0.053,30.77,93343.0,58.22,232700.0,none
2026-07-28T19:40:27,49.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1337,0.167,8368,1.046,424,0.053,30.77,93343.0,58.04,233500.0,none
2026-07-28T19:40:29,51.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1336,0.167,8361,1.045,422,0.053,30.77,93343.0,57.83,234200.0,none
2026-07-28T19:40:31,53.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1337,0.167,8354,1.044,423,0.053,30.77,93345.0,57.77,235300.0,none
2026-07-28T19:40:33,55.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1330,0.166,8342,1.043,424,0.053,30.77,93343.0,57.8,236600.0,none
2026-07-28T19:40:35,57.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1328,0.166,8335,1.042,423,0.053,30.76,93343.0,57.76,235600.0,none
2026-07-28T19:40:37,59.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1321,0.165,8326,1.041,423,0.053,30.76,93343.0,57.75,238300.0,none
2026-07-28T19:40:39,61.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8321,1.04,424,0.053,30.76,93343.0,57.8,237400.0,none
2026-07-28T19:40:41,63.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1318,0.165,8316,1.039,423,0.053,30.76,93343.0,57.81,238600.0,none
2026-07-28T19:40:43,65.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1315,0.164,8314,1.039,423,0.053,30.76,93343.0,57.77,239600.0,none
2026-07-28T19:40:45,67.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1319,0.165,8315,1.039,424,0.053,30.76,93343.0,57.72,239600.0,none
2026-07-28T19:40:47,69.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1324,0.166,8319,1.04,423,0.053,30.76,93343.0,57.64,241100.0,none
2026-07-28T19:40:49,71.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1324,0.166,8321,1.04,423,0.053,30.76,93343.0,57.51,240300.0,none
2026-07-28T19:40:51,73.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1328,0.166,8325,1.041,423,0.053,30.76,93343.0,57.38,243900.0,none
2026-07-28T19:40:53,75.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1331,0.166,8328,1.041,423,0.053,30.75,93343.0,57.26,243900.0,none
2026-07-28T19:40:55,77.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1333,0.167,8330,1.041,424,0.053,30.75,93343.0,57.2,243400.0,none
2026-07-28T19:40:57,79.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1330,0.166,8336,1.042,423,0.053,30.75,93343.0,57.2,242700.0,none
2026-07-28T19:40:59,81.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1326,0.166,8337,1.042,422,0.053,30.75,93343.0,57.21,243500.0,none
2026-07-28T19:41:01,83.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1321,0.165,8335,1.042,423,0.053,30.75,93343.0,57.24,244800.0,none
2026-07-28T19:41:03,85.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1317,0.165,8328,1.041,423,0.053,30.75,93343.0,57.23,244800.0,none
2026-07-28T19:41:05,87.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1312,0.164,8319,1.04,423,0.053,30.75,93343.0,57.19,244100.0,none
2026-07-28T19:41:07,89.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1312,0.164,8312,1.039,423,0.053,30.75,93343.0,57.15,245600.0,none
2026-07-28T19:41:09,91.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1313,0.164,8307,1.038,423,0.053,30.75,93343.0,57.07,246300.0,none
2026-07-28T19:41:11,93.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1317,0.165,8299,1.037,423,0.053,30.75,93343.0,57.0,247100.0,none
2026-07-28T19:41:13,95.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8301,1.038,422,0.053,30.75,93345.0,56.94,248100.0,none
2026-07-28T19:41:15,97.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1324,0.166,8305,1.038,423,0.053,30.74,93345.0,56.87,247100.0,none
2026-07-28T19:41:17,100.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1326,0.166,8304,1.038,423,0.053,30.74,93345.0,56.78,248900.0,none
2026-07-28T19:41:19,101.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1332,0.167,8347,1.043,423,0.053,30.74,93345.0,56.69,248500.0,none
2026-07-28T19:41:21,103.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1327,0.166,8361,1.045,422,0.053,30.75,93345.0,56.61,249600.0,none
2026-07-28T19:41:23,105.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1325,0.166,8359,1.045,422,0.053,30.75,93345.0,56.6,250500.0,none
2026-07-28T19:41:25,107.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1322,0.165,8356,1.044,424,0.053,30.74,93345.0,56.61,249400.0,none
2026-07-28T19:41:27,109.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1321,0.165,8356,1.044,424,0.053,30.73,93345.0,56.69,250700.0,none
2026-07-28T19:41:29,111.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1321,0.165,8360,1.045,423,0.053,30.73,93343.0,56.87,251200.0,none
2026-07-28T19:41:31,113.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1317,0.165,8359,1.045,423,0.053,30.72,93345.0,57.11,250500.0,none
2026-07-28T19:41:33,115.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1316,0.165,8354,1.044,423,0.053,30.71,93345.0,57.3,249200.0,none
2026-07-28T19:41:35,117.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1316,0.165,8350,1.044,422,0.053,30.71,93347.0,57.54,250900.0,none
2026-07-28T19:41:37,119.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1315,0.164,8349,1.044,423,0.053,30.71,93347.0,57.75,250300.0,none
2026-07-28T19:41:39,121.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1314,0.164,8343,1.043,422,0.053,30.71,93349.0,57.87,249800.0,none
2026-07-28T19:41:41,123.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1313,0.164,8341,1.043,423,0.053,30.71,93349.0,57.87,250100.0,none
2026-07-28T19:41:43,125.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1314,0.164,8337,1.042,423,0.053,30.71,93349.0,57.79,250900.0,none
2026-07-28T19:41:45,127.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1313,0.164,8330,1.041,423,0.053,30.71,93349.0,57.65,252500.0,none
2026-07-28T19:41:47,129.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1317,0.165,8325,1.041,422,0.053,30.71,93347.0,57.49,250900.0,none
2026-07-28T19:41:49,131.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1317,0.165,8319,1.04,423,0.053,30.71,93349.0,57.33,251400.0,none
2026-07-28T19:41:51,133.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8315,1.039,423,0.053,30.71,93349.0,57.22,251200.0,none
2026-07-28T19:41:53,135.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8316,1.039,422,0.053,30.71,93349.0,57.1,253700.0,none
2026-07-28T19:41:55,137.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8319,1.04,423,0.053,30.71,93347.0,57.01,253500.0,none
2026-07-28T19:41:57,139.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1322,0.165,8316,1.039,422,0.053,30.71,93349.0,56.94,253500.0,none
2026-07-28T19:41:59,141.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1324,0.166,8311,1.039,423,0.053,30.71,93345.0,56.86,253100.0,none
2026-07-28T19:42:01,143.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1323,0.165,8307,1.038,423,0.053,30.71,93345.0,56.83,253500.0,none
2026-07-28T19:42:03,145.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1323,0.165,8304,1.038,423,0.053,30.7,93345.0,56.84,254800.0,none
2026-07-28T19:42:05,147.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1323,0.165,8301,1.038,422,0.053,30.7,93345.0,56.91,254000.0,none
2026-07-28T19:42:07,149.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1323,0.165,8302,1.038,423,0.053,30.7,93343.0,56.97,254200.0,none
2026-07-28T19:42:09,151.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1322,0.165,8304,1.038,421,0.053,30.7,93343.0,57.0,254200.0,none
2026-07-28T19:42:11,153.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1323,0.165,8306,1.038,423,0.053,30.7,93343.0,57.17,255000.0,none
2026-07-28T19:42:13,155.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1322,0.165,8305,1.038,422,0.053,30.7,93343.0,57.42,252900.0,none
2026-07-28T19:42:15,157.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1323,0.165,8307,1.038,422,0.053,30.7,93341.0,57.66,253700.0,none
2026-07-28T19:42:17,159.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8309,1.039,423,0.053,30.7,93341.0,57.77,255200.0,none
2026-07-28T19:42:19,161.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1319,0.165,8308,1.039,422,0.053,30.7,93341.0,57.75,253900.0,none
2026-07-28T19:42:21,163.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1319,0.165,8310,1.039,422,0.053,30.7,93343.0,57.63,254600.0,none
2026-07-28T19:42:23,165.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1321,0.165,8314,1.039,423,0.053,30.7,93343.0,57.51,255200.0,none
2026-07-28T19:42:25,167.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1321,0.165,8314,1.039,423,0.053,30.7,93343.0,57.52,254600.0,none
2026-07-28T19:42:27,169.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1322,0.165,8315,1.039,423,0.053,30.7,93343.0,57.61,255200.0,none
2026-07-28T19:42:29,171.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1321,0.165,8321,1.04,423,0.053,30.7,93343.0,57.65,254800.0,none
2026-07-28T19:42:31,173.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8318,1.04,422,0.053,30.7,93343.0,57.62,255400.0,none
2026-07-28T19:42:33,175.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1319,0.165,8314,1.039,423,0.053,30.7,93345.0,57.52,255000.0,none
2026-07-28T19:42:35,177.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1319,0.165,8312,1.039,423,0.053,30.7,93345.0,57.4,253900.0,none
2026-07-28T19:42:37,179.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1326,0.166,8307,1.038,423,0.053,30.7,93347.0,57.32,256700.0,none
2026-07-28T19:42:39,181.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1318,0.165,8304,1.038,423,0.053,30.7,93347.0,57.29,255400.0,none
2026-07-28T19:42:41,183.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1317,0.165,8301,1.038,423,0.053,30.69,93349.0,57.27,254600.0,none
2026-07-28T19:42:43,185.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1318,0.165,8295,1.037,422,0.053,30.69,93349.0,57.23,255400.0,none
2026-07-28T19:42:45,187.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1315,0.164,8292,1.037,423,0.053,30.69,93349.0,57.24,256700.0,none
2026-07-28T19:42:47,189.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1315,0.164,8293,1.037,422,0.053,30.69,93349.0,57.39,256100.0,none
2026-07-28T19:42:49,191.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1314,0.164,8296,1.037,422,0.053,30.69,93349.0,57.55,256000.0,none
2026-07-28T19:42:51,193.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1314,0.164,8296,1.037,422,0.053,30.69,93347.0,57.67,256700.0,none
2026-07-28T19:42:53,195.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1314,0.164,8299,1.037,422,0.053,30.69,93347.0,57.76,256500.0,none
2026-07-28T19:42:55,197.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1315,0.164,8307,1.038,422,0.053,30.69,93347.0,57.79,256000.0,none
2026-07-28T19:42:57,199.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1312,0.164,8306,1.038,422,0.053,30.69,93347.0,57.74,255800.0,none
2026-07-28T19:42:59,201.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1315,0.164,8302,1.038,423,0.053,30.68,93347.0,57.68,256900.0,none
2026-07-28T19:43:01,203.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1313,0.164,8297,1.037,422,0.053,30.68,93347.0,57.56,257300.0,none
2026-07-28T19:43:03,205.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1314,0.164,8291,1.036,423,0.053,30.68,93347.0,57.46,257500.0,none
2026-07-28T19:43:05,207.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1312,0.164,8286,1.036,422,0.053,30.68,93347.0,57.37,257100.0,none
2026-07-28T19:43:07,209.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1309,0.164,8282,1.035,422,0.053,30.68,93347.0,57.29,258900.0,none
2026-07-28T19:43:09,211.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1311,0.164,8278,1.035,422,0.053,30.68,93347.0,57.26,257500.0,none
2026-07-28T19:43:11,213.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1309,0.164,8275,1.034,422,0.053,30.68,93347.0,57.21,258100.0,none
2026-07-28T19:43:13,215.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1306,0.163,8273,1.034,422,0.053,30.68,93347.0,57.19,258100.0,none
2026-07-28T19:43:15,217.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1305,0.163,8272,1.034,422,0.053,30.68,93347.0,57.14,257900.0,none
2026-07-28T19:43:17,219.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1304,0.163,8275,1.034,422,0.053,30.68,93347.0,57.11,258500.0,none
2026-07-28T19:43:19,221.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1305,0.163,8274,1.034,422,0.053,30.68,93349.0,57.04,259300.0,none
2026-07-28T19:43:21,223.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1302,0.163,8276,1.035,422,0.053,30.68,93349.0,57.11,259300.0,none
2026-07-28T19:43:23,225.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1303,0.163,8290,1.036,423,0.053,30.68,93349.0,57.29,258300.0,none
2026-07-28T19:43:25,227.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1304,0.163,8313,1.039,422,0.053,30.68,93351.0,57.5,259500.0,none
2026-07-28T19:43:27,229.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1305,0.163,8323,1.04,422,0.053,30.67,93351.0,57.65,257700.0,none
2026-07-28T19:43:29,231.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1309,0.164,8326,1.041,423,0.053,30.67,93351.0,57.77,258500.0,none
2026-07-28T19:43:31,233.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1312,0.164,8348,1.044,422,0.053,30.67,93351.0,57.83,257500.0,none
2026-07-28T19:43:33,235.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1315,0.164,8374,1.047,422,0.053,30.68,93351.0,57.95,257700.0,none
2026-07-28T19:43:35,237.03,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1317,0.165,8378,1.047,422,0.053,30.68,93351.0,58.1,256500.0,none
2026-07-28T19:43:37,239.04,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1320,0.165,8369,1.046,423,0.053,30.68,93351.0,58.13,257900.0,none
2026-07-28T19:43:39,241.05,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1322,0.165,8355,1.044,423,0.053,30.68,93351.0,58.09,257100.0,none
